[2026-05-12 11:59:11] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36930 | mensaje: client_id=send-4; group_id=1; seq=12; timestamp_ms=1778587151287; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:11] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36946 | mensaje: client_id=send-1; group_id=1; seq=12; timestamp_ms=1778587151291; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:12] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36956 | mensaje: client_id=send-2; group_id=1; seq=13; timestamp_ms=1778587152227; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:12] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36962 | mensaje: client_id=send-5; group_id=1; seq=13; timestamp_ms=1778587152269; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:12] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36972 | mensaje: client_id=send-3; group_id=1; seq=13; timestamp_ms=1778587152289; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:12] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36982 | mensaje: client_id=send-1; group_id=1; seq=13; timestamp_ms=1778587152302; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:12] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36996 | mensaje: client_id=send-4; group_id=1; seq=13; timestamp_ms=1778587152303; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:13] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37010 | mensaje: client_id=send-2; group_id=1; seq=14; timestamp_ms=1778587153237; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:13] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37014 | mensaje: client_id=send-5; group_id=1; seq=14; timestamp_ms=1778587153282; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:13] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37016 | mensaje: client_id=send-3; group_id=1; seq=14; timestamp_ms=1778587153313; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:13] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37022 | mensaje: client_id=send-4; group_id=1; seq=14; timestamp_ms=1778587153319; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:13] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37026 | mensaje: client_id=send-1; group_id=1; seq=14; timestamp_ms=1778587153319; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:14] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37038 | mensaje: client_id=send-2; group_id=1; seq=15; timestamp_ms=1778587154244; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:14] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37052 | mensaje: client_id=send-5; group_id=1; seq=15; timestamp_ms=1778587154290; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:14] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37060 | mensaje: client_id=send-4; group_id=1; seq=15; timestamp_ms=1778587154322; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:14] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37076 | mensaje: client_id=send-1; group_id=1; seq=15; timestamp_ms=1778587154326; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:14] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37082 | mensaje: client_id=send-3; group_id=1; seq=15; timestamp_ms=1778587154340; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37090 | mensaje: client_id=send-2; group_id=1; seq=16; timestamp_ms=1778587155255; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37096 | mensaje: client_id=send-5; group_id=1; seq=16; timestamp_ms=1778587155299; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37104 | mensaje: client_id=send-1; group_id=1; seq=16; timestamp_ms=1778587155337; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37108 | mensaje: client_id=send-4; group_id=1; seq=16; timestamp_ms=1778587155341; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37118 | mensaje: client_id=send-3; group_id=1; seq=16; timestamp_ms=1778587155346; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37126 | mensaje: client_id=send-2; group_id=1; seq=17; timestamp_ms=1778587156257; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37134 | mensaje: client_id=send-5; group_id=1; seq=17; timestamp_ms=1778587156311; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37150 | mensaje: client_id=send-4; group_id=1; seq=17; timestamp_ms=1778587156355; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37166 | mensaje: client_id=send-1; group_id=1; seq=17; timestamp_ms=1778587156353; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37180 | mensaje: client_id=send-3; group_id=1; seq=17; timestamp_ms=1778587156360; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56280 | mensaje: client_id=send-2; group_id=1; seq=18; timestamp_ms=1778587157261; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56282 | mensaje: client_id=send-5; group_id=1; seq=18; timestamp_ms=1778587157329; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56286 | mensaje: client_id=send-4; group_id=1; seq=18; timestamp_ms=1778587157359; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56288 | mensaje: client_id=send-1; group_id=1; seq=18; timestamp_ms=1778587157371; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56292 | mensaje: client_id=send-3; group_id=1; seq=18; timestamp_ms=1778587157373; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:18] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56308 | mensaje: client_id=send-2; group_id=1; seq=19; timestamp_ms=1778587158265; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:18] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56318 | mensaje: client_id=send-5; group_id=1; seq=19; timestamp_ms=1778587158342; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:18] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56328 | mensaje: client_id=send-1; group_id=1; seq=19; timestamp_ms=1778587158379; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:18] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56336 | mensaje: client_id=send-4; group_id=1; seq=19; timestamp_ms=1778587158385; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:18] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56340 | mensaje: client_id=send-3; group_id=1; seq=19; timestamp_ms=1778587158386; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:19] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56348 | mensaje: client_id=send-2; group_id=1; seq=20; timestamp_ms=1778587159269; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:19] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56354 | mensaje: client_id=send-5; group_id=1; seq=20; timestamp_ms=1778587159353; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:19] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56366 | mensaje: client_id=send-1; group_id=1; seq=20; timestamp_ms=1778587159387; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:19] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56378 | mensaje: client_id=send-4; group_id=1; seq=20; timestamp_ms=1778587159395; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:19] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56386 | mensaje: client_id=send-3; group_id=1; seq=20; timestamp_ms=1778587159402; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:20] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56400 | mensaje: client_id=send-2; group_id=1; seq=21; timestamp_ms=1778587160273; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:20] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56410 | mensaje: client_id=send-5; group_id=1; seq=21; timestamp_ms=1778587160362; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:20] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56416 | mensaje: client_id=send-1; group_id=1; seq=21; timestamp_ms=1778587160399; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:20] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56422 | mensaje: client_id=send-4; group_id=1; seq=21; timestamp_ms=1778587160409; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:20] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56434 | mensaje: client_id=send-3; group_id=1; seq=21; timestamp_ms=1778587160421; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:21] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56446 | mensaje: client_id=send-2; group_id=1; seq=22; timestamp_ms=1778587161278; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:21] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56452 | mensaje: client_id=send-5; group_id=1; seq=22; timestamp_ms=1778587161381; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:21] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56460 | mensaje: client_id=send-1; group_id=1; seq=22; timestamp_ms=1778587161408; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:21] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56464 | mensaje: client_id=send-4; group_id=1; seq=22; timestamp_ms=1778587161415; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:21] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56466 | mensaje: client_id=send-3; group_id=1; seq=22; timestamp_ms=1778587161428; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:22] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56482 | mensaje: client_id=send-2; group_id=1; seq=23; timestamp_ms=1778587162281; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:22] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56490 | mensaje: client_id=send-5; group_id=1; seq=23; timestamp_ms=1778587162391; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:22] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56504 | mensaje: client_id=send-1; group_id=1; seq=23; timestamp_ms=1778587162411; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:22] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56510 | mensaje: client_id=send-4; group_id=1; seq=23; timestamp_ms=1778587162427; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:22] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56522 | mensaje: client_id=send-3; group_id=1; seq=23; timestamp_ms=1778587162434; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:23] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56530 | mensaje: client_id=send-2; group_id=1; seq=24; timestamp_ms=1778587163293; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:23] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56538 | mensaje: client_id=send-5; group_id=1; seq=24; timestamp_ms=1778587163401; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:23] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56542 | mensaje: client_id=send-1; group_id=1; seq=24; timestamp_ms=1778587163422; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:23] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56544 | mensaje: client_id=send-4; group_id=1; seq=24; timestamp_ms=1778587163435; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:23] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56558 | mensaje: client_id=send-3; group_id=1; seq=24; timestamp_ms=1778587163439; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:24] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56566 | mensaje: client_id=send-2; group_id=1; seq=25; timestamp_ms=1778587164298; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:24] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56568 | mensaje: client_id=send-5; group_id=1; seq=25; timestamp_ms=1778587164409; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:24] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56584 | mensaje: client_id=send-1; group_id=1; seq=25; timestamp_ms=1778587164432; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:24] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56600 | mensaje: client_id=send-4; group_id=1; seq=25; timestamp_ms=1778587164441; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:24] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56616 | mensaje: client_id=send-3; group_id=1; seq=25; timestamp_ms=1778587164447; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:25] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56630 | mensaje: client_id=send-2; group_id=1; seq=26; timestamp_ms=1778587165304; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:25] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56638 | mensaje: client_id=send-5; group_id=1; seq=26; timestamp_ms=1778587165421; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:25] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56642 | mensaje: client_id=send-1; group_id=1; seq=26; timestamp_ms=1778587165440; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:25] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56648 | mensaje: client_id=send-4; group_id=1; seq=26; timestamp_ms=1778587165448; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:25] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56652 | mensaje: client_id=send-3; group_id=1; seq=26; timestamp_ms=1778587165453; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:26] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56660 | mensaje: client_id=send-2; group_id=1; seq=27; timestamp_ms=1778587166309; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:26] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56674 | mensaje: client_id=send-5; group_id=1; seq=27; timestamp_ms=1778587166430; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:26] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56682 | mensaje: client_id=send-1; group_id=1; seq=27; timestamp_ms=1778587166448; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:26] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56696 | mensaje: client_id=send-4; group_id=1; seq=27; timestamp_ms=1778587166452; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:26] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56706 | mensaje: client_id=send-3; group_id=1; seq=27; timestamp_ms=1778587166456; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:27] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58126 | mensaje: client_id=send-2; group_id=1; seq=28; timestamp_ms=1778587167316; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:27] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58138 | mensaje: client_id=send-5; group_id=1; seq=28; timestamp_ms=1778587167440; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:27] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58154 | mensaje: client_id=send-1; group_id=1; seq=28; timestamp_ms=1778587167454; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:27] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58166 | mensaje: client_id=send-4; group_id=1; seq=28; timestamp_ms=1778587167456; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:27] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58178 | mensaje: client_id=send-3; group_id=1; seq=28; timestamp_ms=1778587167461; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:28] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58180 | mensaje: client_id=send-2; group_id=1; seq=29; timestamp_ms=1778587168320; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:28] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58196 | mensaje: client_id=send-1; group_id=1; seq=29; timestamp_ms=1778587168458; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:28] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58206 | mensaje: client_id=send-5; group_id=1; seq=29; timestamp_ms=1778587168469; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:28] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58208 | mensaje: client_id=send-3; group_id=1; seq=29; timestamp_ms=1778587168471; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:28] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58210 | mensaje: client_id=send-4; group_id=1; seq=29; timestamp_ms=1778587168474; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:29] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58226 | mensaje: client_id=send-2; group_id=1; seq=30; timestamp_ms=1778587169333; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:29] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58240 | mensaje: client_id=send-1; group_id=1; seq=30; timestamp_ms=1778587169468; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:29] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58252 | mensaje: client_id=send-5; group_id=1; seq=30; timestamp_ms=1778587169475; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:29] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58258 | mensaje: client_id=send-4; group_id=1; seq=30; timestamp_ms=1778587169482; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:29] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58264 | mensaje: client_id=send-3; group_id=1; seq=30; timestamp_ms=1778587169482; message=prueba B 5 emisores 5 receptores
[2026-05-12 11:59:55] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37542 | mensaje: client_id=send-2; group_id=1; seq=1; timestamp_ms=1778587195427; message=prueba C 10 emisores 10 receptores
[2026-05-12 11:59:55] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37554 | mensaje: client_id=send-1; group_id=1; seq=1; timestamp_ms=1778587195437; message=prueba C 10 emisores 10 receptores
[2026-05-12 11:59:55] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37570 | mensaje: client_id=send-3; group_id=1; seq=1; timestamp_ms=1778587195445; message=prueba C 10 emisores 10 receptores
[2026-05-12 11:59:55] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37582 | mensaje: client_id=send-4; group_id=1; seq=1; timestamp_ms=1778587195463; message=prueba C 10 emisores 10 receptores
[2026-05-12 11:59:55] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37594 | mensaje: client_id=send-6; group_id=1; seq=1; timestamp_ms=1778587195479; message=prueba C 10 emisores 10 receptores
[2026-05-12 11:59:55] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37608 | mensaje: client_id=send-8; group_id=1; seq=1; timestamp_ms=1778587195498; message=prueba C 10 emisores 10 receptores
[2026-05-12 11:59:55] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37612 | mensaje: client_id=send-10; group_id=1; seq=1; timestamp_ms=1778587195514; message=prueba C 10 emisores 10 receptores
[2026-05-12 11:59:55] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37618 | mensaje: client_id=send-9; group_id=1; seq=1; timestamp_ms=1778587195515; message=prueba C 10 emisores 10 receptores
[2026-05-12 11:59:55] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37628 | mensaje: client_id=send-5; group_id=1; seq=1; timestamp_ms=1778587195524; message=prueba C 10 emisores 10 receptores
[2026-05-12 11:59:55] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37640 | mensaje: client_id=send-7; group_id=1; seq=1; timestamp_ms=1778587195534; message=prueba C 10 emisores 10 receptores
[2026-05-12 11:59:56] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37642 | mensaje: client_id=send-2; group_id=1; seq=2; timestamp_ms=1778587196431; message=prueba C 10 emisores 10 receptores
[2026-05-12 11:59:56] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37644 | mensaje: client_id=send-1; group_id=1; seq=2; timestamp_ms=1778587196442; message=prueba C 10 emisores 10 receptores
[2026-05-12 11:59:56] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37660 | mensaje: client_id=send-3; group_id=1; seq=2; timestamp_ms=1778587196451; message=prueba C 10 emisores 10 receptores
[2026-05-12 11:59:56] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37676 | mensaje: client_id=send-4; group_id=1; seq=2; timestamp_ms=1778587196470; message=prueba C 10 emisores 10 receptores
[2026-05-12 11:59:56] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37686 | mensaje: client_id=send-8; group_id=1; seq=2; timestamp_ms=1778587196507; message=prueba C 10 emisores 10 receptores
